	1385	1918	1799	0440	1371	1976	0339	1419	1358	0843	0180	1421	0791	1952	1403	1958	1860	1382	1942	1869	0859	0915	2114	0543	1436	1886	0197	0692	0134	1787	1915	1368	0159	2092	1962	1632	0343	1437	0174	0849	0396	0153	0144	0720	1416	1443	1511	0187	1937	1414	0208	0761	1445	1940	0196	1927	1633	1963	1916	1377	0805	1925	1514	1392	1360	0456	0122	0167	1441	0471	1379	1401	0243	0753	0194	0792	1929	2049	2121	0264	1389	0211	1859	0155	1973	0736	1423	1939	1730	0828	1619	1904	0126	1376	1363	BD	0073	1470	1381	1923	1373	1370	1919	1624	1815	1889	1418	1914	1993	0694	1528	1424	0987	1345	0806	1933	0660	1515	1405	0125	1951	0124	1906	0347	1744	1922	1420	1921	1433	1456	1397	1971	1887	1935	0686	1924	1677	1432	0147	1992	1413	1965	0668	1417	1390	1991	1926	1902	1967	0989	0363	1913	0219	1842	1974	1943	1378	2009	1941	0434	0190	1398	1427	1395	1762	1426	1415	0280	1328	0380	1425	0173	1769	0433	0177	1931	1972	0014	0820	1430	1716	1702	1806	0148	1625	1938	1464	1374	1920	1606	1391	1805	1444	1861	1375	1440	1384	0175	0207	0262	0170	1409	1961	1636	1959	1905	1955	0123	0233	1411	0165	0025	1970	2113	0172	3916	1934	0154	0882	2010	1932	0617	1465	0956	1429	1953	1956	0176	0967	0340	1917	1960	1966	1393	1410	0135	0150	1359	1431	1994	0214	1380	0146	1412	1386	1930	1406	1598	1394	0487	2115	1936	0510	1471	0072	0265	2046	0191	1950	1786	1888	1643	1890	1346	0152	1978	0149	1717	1954	1912	0182	1964	1442	1968	0157	1428	2122	0419	0893	1777	1627	1798	0127	0013	0851	0702	1928	1396	3915	0142	1388	3919	1896	1808	0769	1408	1332	1969
1385	0.0	0.18597621708416	-0.0558272004135176	-0.0693816397823785	0.679184761220793	0.262045063492863	-0.0742278172276203	0.719840512840627	-0.394856103401809	-0.0482777678420264	-0.0295750630205507	0.77454517043551	-0.156407389256957	0.0917267918888226	0.652783008633615	0.0494594202547951	-0.081108685710883	0.670714241567871	0.161232239804611	-0.128954220116216	-0.168649622971531	-0.182410830250069	0.0973185321533276	-0.169560152427222	0.663793202351925	-0.135853087604727	0.061976633138864	0.047954381599385	0.263277439674569	-0.0625039203140954	-0.102190364380043	0.66549772718837	0.12248234468508	-0.0415694378559843	0.193808196544629	-0.0883176467028067	-0.053725461353454	-0.0457221555870642	-0.188935379572023	0.0382601836882414	-0.124149532150264	0.156892270679814	-0.0068555114081186	-0.12023612073299	0.768280333447909	-0.0925463723569653	0.033057394984576	0.142215492335175	0.303894401392935	0.726982940875851	-0.0133901874813043	-0.0802863805990512	-0.0436229117287635	0.256589581265759	-0.0712234531104097	0.22600039145842	-0.146321672175518	0.172314809852956	0.0786688011644429	0.757886734675439	-0.15300779327881	0.279678997114993	0.014034456149809	0.84076890495592	-0.180481505316325	-0.161904609142564	0.0197170319386734	0.230778928682914	0.102275551345947	-0.0503239295286561	0.722226711317661	0.780858352625607	0.0817185584249973	-0.0932876076736162	-0.122729218846375	-0.0560303177813896	0.0968313837106219	0.0515222500341407	0.0285614871251924	0.0965928731219756	0.733909022652708	-0.10756789914068	-0.0920317370380837	0.109564591674242	0.17710726559666	-0.227188237416546	0.581451637837173	0.385708893691026	-0.0769039064848134	-0.187950506585523	-0.17968192065529	0.21653452348807	0.34129944392329	0.681600487771403	-0.398275669937903	0.0027921581978106	0.0113761175727318	-0.0547694673226135	0.828320664528708	0.181148230510519	0.856312820895818	0.787780455258894	0.121809306517625	-0.159581736407753	-0.140361983557516	-0.0784114039832607	0.489822218610803	-0.0604709360543444	0.0318643098037282	-0.110035720308537	0.115382025540394	0.76179015733292	-0.0195897843257362	-0.26155995377809	-0.134934791308647	0.240765669533189	-0.0716078984340522	0.0293542799220838	0.721141731264088	0.171371392469933	0.103335619320358	0.118151157116717	0.0417264642510852	-0.105154537279667	0.0209176256865277	0.150308508314228	0.777027743829081	0.0654486594533292	0.679214687583627	0.0621605085065838	0.865084787667971	0.197101720904394	0.0088248590558406	0.120253762314393	-0.061701646225704	0.284763677048745	-0.0951888759952762	0.739227678868041	0.02194461227412	0.0394927266230527	0.796153476226743	0.153260055416602	-0.186852400240903	0.643960056657038	0.556824928445824	0.0131761533895627	0.220866532558391	0.192738887042014	0.165785844533935	-0.227023971020371	-0.156196205195838	0.0717857846843851	0.135363968649528	-0.150742478478014	0.140638668087596	0.17907804459749	0.920883372888343	-0.0015731945531971	0.161566668707653	-0.0669035572089154	0.347000183724877	0.74357392373747	0.613244871252194	0.808795053933791	-0.249712827394729	0.962540855605345	0.712349794331971	0.062788264337749	0.0211232355802628	-0.0713854765494568	0.504296424847645	0.04652303503553	-0.160582280783706	-0.0221766211722018	-0.0792063591974266	0.0586348091422241	0.185485757181814	-0.152704644059991	-0.0730119351606661	0.816584560400151	0.0017224872701958	-0.0989450721133916	-0.0536879662171007	0.0240760185533744	-0.0727914602877043	0.260499154258181	-0.104044439211107	0.818305117361211	0.158482317389777	-0.115065297315775	0.874921690980895	-0.168559009402134	0.0134465381858836	-0.0599431506018728	0.854547346563518	-0.119192863552061	0.891711850082911	0.0131912654936279	0.346388886861585	0.137320148849503	0.295948506635504	0.861083517447803	0.191306546250781	-0.0508779589956575	0.0916994551389576	0.155370699416545	0.255388716494162	0.0285879384890489	-0.0583070873912649	0.755630407872979	0.279885251389041	0.111278383773776	0.0625664254952266	0.228343762797156	0.0117426667661524	-0.0016424376517275	0.186593511975797	0.200312818276493	-0.0499981031402489	0.0577578019452812	0.190905458150436	-0.166168335306042	-0.122249699609797	-0.0757590137223634	0.899987640260835	0.0689262299346019	0.268587645726747	-0.0339954731848377	-0.108933301920637	-0.0119613337658843	0.0259740856699088	-0.0404078814514092	0.13372456216054	0.959731867625926	0.766690572307489	0.228320140853784	0.0853808588112756	-0.273734040778198	0.804262013659773	-0.0276395125832503	0.0393626689831601	0.910852350393115	0.0233366837444633	0.800346122742135	0.850960922064539	0.0661485193410359	0.649345965185319	-0.0175126964221408	0.910983687865275	-0.12649825156983	0.121228604312439	0.282894379291953	-0.0729421131488586	0.0589483915352539	0.0218655020724173	0.153563058039643	0.170885216428098	0.0593643658748725	0.117710155090334	-0.0665498492455577	0.028263491966596	-0.110738639558134	-0.0330830950541086	-0.183907815022335	0.0947764433657075	-0.108196257512452	0.0364758765015354	0.0127415672894365	0.272543579038653	0.160996757024534	0.0416028992262163	0.1680547271989	-0.0457060264017241	0.12206921193499	0.0971627641265891	0.860185296602858	0.0125997937172318	-0.140907571283376	-0.054737858964198	-0.115501975286925	-0.172309434322718	-0.0626780275180292	0.279413357997358	-0.0582396732330676	-0.105857797639284	-0.166051177481209	0.1181495799286	0.867236221436651	0.0145284137076961	0.130144725431293	0.607134294052034	-0.12878999992634	-0.117572548564261	-0.0758724825889529	-0.203138371712762	0.765964819921335	-0.0132722819330688	0.0612282951454746
1918	0.386327607235136	0.0	-0.820503950999557	0.102413276809873	-0.0994120613566563	0.777718827199751	-0.0297746220898596	0.372137875278173	-0.047929447063992	-0.056807450031786	-0.0680767469185401	0.377531960671793	0.0666852146596161	0.726261041271445	0.0789802402456277	0.596774687869906	-0.622987041292478	0.401246760314717	0.840522184358938	-0.672606621368447	0.0195523155619366	0.0270967432998215	0.156551345219388	0.0825321326810893	0.0804633855181419	-0.753749606052924	-0.018386130104185	-0.0692035808877214	-0.260837944129206	-0.703612387110245	0.328363421443112	0.0969101591709405	-0.101600939458846	0.190453877904935	0.764829353146775	-0.619714962270504	-0.0814361787815659	-0.0499221831973121	-0.0633009469378446	-0.0628386813883509	0.0806488829766349	-0.0287792567651566	-0.0269204659835625	0.120637001186498	0.141851916047985	-0.363286030505333	0.67729864003062	-0.0791937402213269	0.86615478849962	0.0477847431542526	0.0029495028976166	0.0228098593318179	-0.275137909311572	0.875817547995192	-0.0364173026936181	0.789640579743356	-0.639357668203873	0.76743946809688	0.719637953636882	0.356347694971203	0.0114812094128907	0.726871911745989	0.425220284862741	0.200981954434704	0.103408135849804	0.115561442097041	-0.0998871334608595	-0.0969090051105621	-0.315897558905934	0.0645523519714545	-0.0303146037933487	0.344938736201568	-0.0590663216229594	0.0320257113524074	-0.0685659924105857	-0.0082791220959927	0.498192089628981	0.167515726848117	0.0214239146297019	-0.150872220561565	0.268522943242686	-0.0049255078786066	-0.792126075564016	-0.0162311560412582	0.822279460182088	0.0231487327506465	0.209831477785098	0.774463776390748	-0.454685799668761	0.061414827049715	-0.547134962646004	0.856480075536079	0.126615784632704	0.0382949954816456	-0.211226892013395	-0.140848912721237	0.0720991818001157	0.494383861863282	0.191109483812325	0.809292922425624	0.226439034248022	0.0680745800052191	0.937021780973981	-0.835475679257943	-0.709589818047726	-0.560611073085929	0.203870960727835	0.334651439951279	0.262494267245774	-0.0102795155589608	-0.0246948653681668	0.0915810732593726	0.0071770514534772	-0.169880041537526	-0.0510029519900255	0.681952528653923	0.081967839760784	0.582211804365965	0.0867547883759154	-0.19645043834003	0.768394116160212	-0.167972572792315	0.842184280234071	0.096008768870299	-0.0344211733724654	0.904943536464853	0.483185445169542	0.972192186694474	0.063885482874597	0.632535754161976	0.239471061428394	0.989785573037875	-0.649002864372862	0.831877095981611	-0.0398523800187162	0.83345755055982	-0.390437970794587	0.220266084303116	-0.0275622823278211	0.187500166423946	0.41093004835792	0.738773790678599	0.0680411238967413	0.392901614602785	0.194899401432425	0.0360088636745897	0.800649688900587	0.403689425787681	0.425976897817235	-0.0388327309393135	0.122307662126684	0.333522501222481	-0.100457778537085	-0.473934869686417	0.899548963691317	0.963327450430874	0.412712462505577	0.298200635055703	0.681968631632839	0.0352618454501521	-0.289108741138307	0.318267007626353	0.423694395504257	0.0683959991950373	-0.513558491132568	0.324701930313489	0.369002667669691	-0.0526401445327687	0.0208821916636034	0.0718553465633992	0.181519689456277	0.0329214669628849	-0.65211733066783	0.0886157848065518	-0.0986146399247535	0.462123165278964	0.874194389120428	-0.0993428384392374	0.0785361596185549	0.153642657846547	-0.529894882648503	-0.688778615406434	-0.661046585544463	-0.0704074031078663	-0.78008755533389	0.796897754525858	0.210812514190407	0.10289664069025	0.920063377098173	-0.580090809350818	0.33368336520246	-0.802124391823061	-0.467429872252042	-0.749725062551413	0.232838419840807	-0.251312519784039	0.435019743698156	-0.0546813213563619	-0.291083107315136	-0.146810221959925	-0.0390450384701965	0.201848664658833	0.818548699263275	-0.916319500666625	0.62800960309629	0.927705748486394	0.680980900222757	-0.123954317534543	-0.0965941782587899	0.1081241464749	-0.0795141054534142	-0.0749444138677899	0.619110617882475	0.285437582813843	0.0201290518967168	-0.0601430638833598	0.959974526280847	-0.0057262985904385	0.107637961954659	0.22658372626432	0.642636884333558	0.0764794304533101	0.212049031865315	-0.0504064970871565	0.0188760586327748	0.784006303242588	0.570506495589932	0.0161785027556137	-0.0207273898540982	-0.0698618916333212	0.728692462466685	0.702248691180269	0.380021826817365	0.187740344288446	0.30198433537343	-0.266836786330787	-0.0197452834814531	-0.142750960940702	0.127558565532927	0.498650322472834	-0.0342889698147894	0.483681318015839	0.0288491284090873	0.0545928836464928	0.103793895944343	0.474084726725843	-0.0274242248100609	0.058385753566546	0.108722116852851	0.0820809025064364	0.283997501236098	0.740887692171035	0.0928912834962533	0.428801928654508	0.071166129909611	-0.0715317984863973	0.208372919454486	0.061619778683398	0.739041421738506	-0.672531144914208	-0.760103811496899	-0.751208816113443	-0.613751466990329	0.127011828411771	-0.0191664815016756	-0.0049196508842812	0.0381542526090552	-0.495986572527541	0.860016053726036	0.321715314727818	-0.0977500610871137	0.710649935632272	-0.326825115527528	0.466263018677706	-0.02415910749954	0.267224131961116	0.0502399753536451	0.135716160824376	0.0533152664927904	-0.55586389331247	-0.709224428937747	-0.713164965841434	0.0006945535634408	0.0011670769159935	-0.0156062316847589	0.0200549712094226	0.498485047578783	0.208596866634402	0.0049869756712491	-0.0141563493863275	0.208611807606442	-0.0775132950126202	-0.677259044937708	-0.598604359264152	-0.0065535744573301	0.163104462397178	-0.0721735144780151	0.629670904638375
1799	-0.474655841249303	-0.636282747131039	0.0	-0.121030969184781	-0.173869317589671	-0.693485006375845	0.0048692802454241	-0.346653843883014	0.208714400274045	0.0295059815549722	0.0326314391456883	-0.279913876067377	-0.0269604330594756	-0.755798099707793	-0.234444837112684	-0.763917275842498	0.637321315949855	-0.414264200164059	-0.822030448903836	0.560088100524515	-0.0146893018629798	-0.0136024822459797	-0.352329641554321	-0.0667035909558521	-0.30455636294194	0.735839677226724	0.0382601704056066	0.0278244884153995	-0.037791297698021	0.585674659764124	-0.295438198182938	-0.0984907311313159	-0.0588712180404081	-0.240006088127719	-0.736452254256109	0.658203839381705	0.0886570639254755	0.0828065721892358	0.0677115125045555	0.0228963329776542	-0.0783113101339724	-0.0584277323063172	-0.0255882436092021	-0.0401984645868044	-0.240467496135678	0.147663444692423	-0.654956293304702	0.0669417740368997	-0.806446706075825	-0.277346185865142	-0.0184492551170916	-0.0436295760335973	0.120798032818282	-0.670996148374324	-0.0418379080685235	-0.66027950524336	0.543590528110275	-0.749233341404791	-0.558908269947871	-0.334479946961546	-0.0153144631528482	-0.746198885031164	-0.553275484441263	-0.397256945139667	-0.0006245314587889	-0.0739036618528846	0.0293410649990392	0.151921975873085	0.144173343549596	-0.140155316830546	-0.260547615744464	-0.146295966562833	0.0524136135666709	-0.0497725256664341	-0.132177209025436	-6.95586860837051e-05	-0.708592645009579	0.0218504030608292	-0.350103953355886	0.0406502368380479	-0.478994951893994	-0.0458856215925186	0.746283765483847	-0.0499906897843046	-0.72443577726535	0.0142105803367072	-0.282101050147371	-0.77063952793483	0.393761351903701	-0.0150956458485193	0.253856819548575	-0.558359289167415	-0.0787684329622377	-0.460206563626846	0.193752631383401	0.115165820041578	-0.100205861441368	-0.446611897581085	-0.160199039381284	-0.680137459796649	-0.254959449295051	-0.249544087058585	-0.631957093183625	0.712686253432617	0.647714670267649	0.610837278529234	-0.192235367673263	-0.345721261027509	0.112272475901064	-0.0018397226072707	-0.0039056867362596	-0.349980728114107	-0.0476371656623647	0.204822841098211	0.0045668474184647	-0.623653320361514	0.0169137389393247	-0.549635582667481	-0.350229687354972	0.0366148217163979	-0.60410116687721	0.0338578504611362	-0.75414825260273	-0.122922891131375	0.214162993224094	-0.617772509383752	-0.376907332915046	-0.580011305536172	-0.324054312719512	-0.409681312721844	-0.338848743797097	-0.926069176595025	0.678646846066415	-0.604703813829429	0.0183565443850328	-0.747839436686272	0.442307260032951	-0.323568589863426	-0.032179964995653	-0.0779536573762183	-0.229616523579075	-0.703460109361353	-0.0177478062103931	-0.392583221332259	-0.349050875454426	-0.0011141623280101	-0.560061269504034	-0.447320011948527	-0.362708797155308	0.0213253727726002	-0.0756371118867413	-0.320411588347159	0.12340132338789	0.555139120029895	-0.711192050618444	-0.818260321314875	-0.242664300467058	-0.27072837976319	-0.575236429683644	-0.183374756765133	0.31195184861299	-0.417952633725367	-0.511817789946709	-0.319833055224279	0.340906877503937	-0.36313354393588	-0.41368710001115	0.146391393300993	-0.0751892042167283	-0.16053132798265	-0.216479765304566	-0.0219585433113073	0.615368028348044	-0.135986338363935	0.149418031273139	-0.530223249090127	-0.906632149246314	0.0163246171328026	-0.0034156530271902	-0.299413792373997	0.512303866801096	0.603290190897201	0.738583571097291	-0.0279245846980833	0.700809711597224	-0.689817800858081	-0.346216284486099	-0.2820884287125	-0.604779048586111	0.585914674910787	-0.389803848076259	0.805409548962049	0.0281411483046897	0.630787524893933	-0.213735720260455	0.140784627775825	-0.467885958100341	0.0630465243283626	0.318901943261488	-0.0136373318483356	0.136672596532524	-0.287639886257818	-1.0010374606756	0.771825943792764	-0.75762059896127	-0.6559573158716	-0.641242740312434	0.0477748218704809	0.0998038932309092	-0.268126501178898	0.139770756085373	0.0511319271648246	-0.573559893122191	-0.357890490440501	0.0635484980159568	-0.0349692511580399	-0.575468514403271	-0.113165033675451	0.0015506103288058	-0.242730869014061	-0.690510197838418	-0.0820667911929166	-0.33340043412789	0.0310841402284672	-0.363422253480836	-0.736612238139593	-0.564258611546162	-0.0757691092041663	0.0323984851959868	0.140820585009545	-0.601472651311272	-0.830164430244851	-0.413861072332956	-0.320499915110677	-0.317299235101206	-0.0108078250555797	-0.0571973268529363	0.174703935611523	-0.326800121404242	0.108125844337262	0.0675464454114406	-0.459185475755605	-0.0011695947337994	-0.23561819613116	-0.276611476796598	-0.724655343154261	-0.239842156331522	-0.0638886770578634	-0.356109192420931	-0.0817410854544305	-0.470453488640353	-0.72347303677848	-0.134465578269269	-0.397287723650381	-0.103825859582464	0.0539669871504762	-0.194059651228892	-0.0283308319726238	-0.579304141604448	0.580388973885733	0.663804444310003	0.670642401721022	0.574993432634552	-0.0813679522819216	-0.0496692214482936	0.0616848538715886	-0.0694768063870254	0.404820114055121	-0.745240949231351	-0.409148599144726	0.0354421742224802	-0.697618625863573	0.195731876854246	-0.447696429432674	-0.0778861586373734	-0.281797027472041	-0.356257647406853	-0.105749516396378	-0.0081978605547151	0.501233018799047	0.571482920749816	0.70364051393077	-0.0100751028782461	-0.0421567967966975	0.001860035082431	-0.0148104487360604	-0.661574244331328	-0.23880329937394	-0.041364552040216	-0.061995935766513	-0.401206479676611	-0.0825950677426399	0.620672997352905	0.625229286552815	0.0081457093994684	-0.337983432826971	0.0240683138915969	-0.630557877370392
0440	0.0801824803359663	0.0805669688154196	-0.0400473092177655	0.0	0.058939357801859	0.056264006013092	-0.1378368383907	0.0139197428302729	-0.0314725031342047	0.801485702604077	-0.11514966165523	0.0894356933606641	0.705197786646785	0.116691180211942	0.0327749056952384	0.0900369275492412	-0.0442302404135403	0.234984357588456	0.103701473490744	-0.0850752963025694	0.693301516263352	0.665841405432584	0.0815082719258939	0.647626880324387	0.0403715463022246	0.0109317740621738	-0.0386390433729664	0.331663068203827	0.0736898311946476	-0.077503048312757	0.0910785898163852	0.0788439066618795	-0.137753283996938	-0.0035553402147175	0.0917719391061862	-0.0268339852803363	-0.0055761377111147	-0.13459123391401	0.0017164630542372	0.346711718844507	0.623906032317957	-0.101332485489353	0.0205260839300528	0.854168682710265	0.10858971620814	-0.051527109942579	0.0031249977487228	0.0378867327467427	0.228137261412131	0.0906830576606148	-0.110160755421197	0.312770020796427	-0.103082656450664	0.126935398216901	-0.0761922643341614	0.0596523741135985	-0.0607269332332232	0.0974001812111682	0.0458383696174277	0.094686127432181	0.680074127602896	0.0694059741258548	0.0703558644480156	0.100174164260305	-0.0727764347785824	0.723104807288017	-0.137822369399129	-0.0130590826212972	0.0358798054840302	0.833393860246838	0.0977293589346052	0.0126173483295667	0.100645008160266	0.900603392470218	-0.105136115660766	0.692364697034423	0.12214795195943	0.086478547360699	0.0144473751809842	-0.0217874187609319	0.0051536219792361	-0.096827817635003	-0.0341115012913052	-0.068653876627454	0.0566102151130844	0.703653617195039	0.119661328120722	0.0593777439754346	0.0068733528760304	0.553175399587445	0.104696509262582	0.0675606085663294	0.0226004022622825	0.120907034000659	-0.109331491837465	-0.04148848725229	0.741234788671876	0.0208138989916206	0.067508580332698	0.120674090836774	0.162482300472744	0.124663426209205	0.0914625107967486	-0.0121934962581715	-0.0982464815256519	-0.0893527297700005	0.0834033483668317	0.106291698663914	-0.120592359895783	0.32020793587868	-0.104797409638649	0.0268708893781971	0.396920696793345	-0.0784474838287241	0.695578432149146	0.100320722659681	0.570014787135325	0.0312997584427244	0.135923853514927	-0.0196169403325143	0.151114765780839	-0.0048501382673515	0.127144462712006	0.72505922000835	0.016823836543982	0.1088739030423	0.0957650726246325	0.0655568127850271	0.137746312289364	-0.0083797998083744	0.107483894393372	0.126519504202716	-0.0044479454491903	0.0386010404309581	0.828076226436673	0.0910771655118897	-0.0800683631134139	0.0726147391726369	-0.0351957478346742	0.0731140199523179	0.0471025479919756	0.122409305133846	0.658916136960449	0.17035359728425	0.18340085007953	0.0434493413104935	0.0448577162075203	0.0656007101437283	0.142084347577438	0.626214984306812	0.730737191197226	0.133387223083498	-0.0064786495411004	-0.125480814038469	0.107602367168522	0.136585828020341	0.0467979988741302	-0.108327468243444	0.234131299032616	0.626711266627751	0.0090317832960615	0.117015077942575	0.0263048083333758	0.156971094039557	0.0464487736829455	0.0719575493052347	0.0601869657800285	-0.151377334072877	0.0423348274258942	0.885376091029982	0.186606657419053	-0.123580103198364	0.0153901610272435	0.603622804550842	0.0181744349832049	0.103054565423036	0.069782852431758	-0.0729591838394008	0.566425111467247	0.113579456779102	0.070823946471286	0.0130932672894931	-0.0300632300112522	-0.152111363890154	0.0123897795741863	0.158438317467551	0.0915471640262272	0.0948632220427938	0.0588353384155711	0.021220580279341	0.0811281998137071	-0.0280320132665422	-0.118293605074588	-0.0716719681030612	0.0685200194566225	-0.0516266713384856	0.0250130080210571	0.113591409589916	-0.0102696592642926	-0.0740592362845213	-0.0205835860597631	0.0847409877532633	0.0727855732230616	-0.0988592833184241	0.114363365177207	0.0556432673866106	0.241701506388728	-0.215413898719987	-0.107787074101748	-0.0556999886772257	-0.0573097863456526	-0.0213379381324103	0.145451792678878	0.0344330534182115	-0.126459507799274	0.0346195838231373	0.0260245643164581	-0.105692974274076	0.822544463325145	-0.0277776127205659	0.0847224442946753	0.608844067997079	0.0539103416422207	0.85178185683008	0.123518050026648	0.131734413644916	0.129076752531326	0.0614125732463822	0.288536579147716	0.0350354944151446	0.0686515387943163	0.257199795147508	0.0220056147059531	0.102869526322411	0.107071014017815	0.0652257943702181	0.0131607927619095	-0.0999497407169782	0.0793175900779849	-0.0161964753658112	0.0031301771364263	-0.0306920929060554	-0.0705743940044749	0.0884621915060295	0.0351657839545796	0.131788423650149	0.0904858842774316	0.0221747787942283	0.118929919664568	0.631001796382757	0.0431270104357961	0.147876772293931	0.707718010456806	-0.0958145155547853	0.533833609184127	0.215961997920335	0.0804016524872229	-0.125720686132883	0.158381289109763	-0.0686297391455648	-0.0264827541398804	-0.0812394681194893	-0.0282581089586692	-0.0710145806040512	-0.0128100223232787	-0.0121277424604111	0.0051743513252056	0.0962360932988491	0.0447437638045701	0.0847986060170584	-0.0465673395259577	0.134383529782897	-0.0274013064740309	0.0979348938565043	-0.0799347023950598	0.11453803771981	0.0208737343558805	0.614544858099622	0.528199920352574	-0.0737773762683605	0.0538873762183129	-0.103204090659876	0.049775307845265	-0.173149304171192	0.316978939537934	0.683131172189043	0.0757715930473318	0.0536166894650164	0.0259598225154349	-0.011823824509318	0.118039152609302	0.0762850862316725	-0.0646047378641752	-0.0786584356133102	0.62105579918855	0.110062956897116	-0.11964286755958	0.139262225112339
1371	0.570194405850821	0.210872794917945	-0.175435226616704	0.0610572155860137	0.0	0.284174332578355	0.191672746326824	0.70334416300616	-0.392709476897886	0.0097045315498794	-0.0244184852030656	0.684278009706431	-0.0596558931685082	0.114988071508052	0.64037582295086	-0.0294834669976235	-0.103068346173596	0.745556349647894	0.212581434865855	-0.207114923871667	-0.029443300320098	-0.0543473968498528	-0.008422369022277	-0.0095225003844	0.702359642937054	-0.131430929580796	0.0633355721737579	0.0588010227845134	0.437684361711915	-0.199604828509652	-0.0844474223174759	0.625209967619851	0.312914160295177	-0.172145277931686	0.242815818102626	-0.0773276706449875	0.185674215843433	-0.0632688923872609	-0.0437809335192546	0.0678940853174051	0.0514322491159803	0.310539092472819	0.115525209530151	-0.0027745533078081	0.681717806541116	-0.0036860802943149	0.0432586919697932	0.122747674500208	0.362949827832177	0.773366610999901	-0.024663624168803	-0.0271619800344718	-0.131349539307481	0.073518326640111	-0.0703253386568719	0.292872658203004	-0.14035342654682	0.20006094677542	-0.0722065773854627	0.883078102899004	-0.0240874725519984	0.275539666551734	0.135597060987977	0.643633169112718	-0.211975613150155	-0.006706085551724	0.369178035461622	0.250591378177386	0.0745170360096937	0.076167051690756	0.805534917358908	0.713982314676136	0.105224787030932	0.0337681868879514	-0.0109128851691293	-0.006763594171551	0.148488033949603	0.299301218855957	-0.091640801909424	0.147043847434486	0.722364161437463	0.0224082562461031	-0.0454655381301438	0.255540752660547	0.270833739539273	-0.122312505607537	0.550524421051955	0.242520636671313	-0.0041252400289636	-0.0839168598861051	-0.108389041466742	0.139935500218347	0.434707986990595	0.545822523192942	-0.473761486823851	-0.0965381549365057	0.178728186559214	-0.0532866984514806	0.71801034297286	0.144981782837507	0.772827707076439	0.747876481648624	0.127200798382411	-0.242110099373028	-0.226635368948697	-0.160656099055728	0.447709914500008	-0.0243715319337855	-0.0699349808715531	-0.0680169990319847	0.0296995715939608	0.617217115367711	0.0470114108046871	-0.302565666718656	-0.0050761935166881	0.196770006514208	-0.0470649664797674	0.161700091818481	0.644662549819876	0.217343335570151	0.109081572475409	0.134777050154303	0.166832093976796	0.0627065043110686	-0.171382482882691	0.126769476997847	0.611437096196347	-0.0155409406982682	0.575824708303278	0.0487356112335881	0.827034972792359	0.257201861101965	-0.045022629308955	0.0869659863775853	0.009002995646224	0.323177779247119	-0.244739917346957	0.700797180981079	0.134427221656094	-0.013750200275072	0.525145759298024	0.151696681836972	-0.0871394131748141	0.606426645983587	0.450220536948672	-0.113287346829426	0.137339391077942	0.254617517307022	0.0899323246733872	-0.0232727004038817	-0.0114816435246948	0.0290054105328641	0.253704587151614	-0.193777930585864	0.258399067093862	0.252495033837302	0.684193207268341	-0.185818050603905	0.091517350740389	0.0690044549732494	0.284633013610699	0.540551777154738	0.60902374254295	0.903947458202946	-0.332785585137433	0.763986130134673	0.669676839649951	-0.14721667786412	0.0316500768527977	0.0797537107413035	0.41737682581961	-0.0228761616047163	-0.22676683426759	0.128965107762078	0.123227689541285	0.135911831904262	0.231690077968224	-0.0786029010321799	-0.0517141660030751	0.795236119688001	0.046484383343005	-0.0820221510334058	-0.111570143296607	0.101499981604297	-0.263079077937413	0.0905164550251291	0.0085397604652734	0.790396447441049	-0.0025119990935138	-0.131141471647023	0.881912572949469	-0.180241310682825	-0.0049491613677506	-0.0652628036983521	0.680515288483728	-0.0621498407529888	0.631711404430057	-0.0848462348123557	0.287321595201731	0.200752809745683	0.226078514657133	0.830267824108928	0.170144794951558	-0.22414123593919	0.297909716990497	0.182580490763492	0.259470340997038	0.313255244171365	0.169597158408523	0.524675994372399	0.262503445557408	0.261993639439792	0.0618621303283588	-1.83367829430912e-05	0.0699529601816614	-0.107766437921296	0.225911432730044	0.370076851062229	-0.0157410529356342	-0.0473179901293113	0.190992232032221	0.0126114601003907	-0.0520371921059701	0.0189688812167557	0.647848268754357	0.0975618939166218	0.0483502891208866	0.0131090824765489	-0.104185897074856	0.179318837724739	1.17126717324596e-05	0.0727969214969392	0.113267096699994	0.853476114842687	0.627397696937825	0.43244633241124	0.18015210069052	-0.378725702326338	0.657018878584853	-0.0388570906959394	0.0717963400413307	0.671888263328193	0.197033622354512	0.84508284585541	0.606112424330748	0.110583816524115	0.667358226933131	-0.101902773827378	0.640455725334674	0.0549753222642975	0.0274170857048964	0.296982806294561	0.0950625216949734	-0.0441140352037613	0.140140772996389	-0.0458696069005016	0.20392774138181	-0.0209141696722947	0.153132756247865	-0.184573949139859	-0.0769705384296735	-0.232879534161782	-0.153811982789382	-0.147662202408302	0.162465016397047	-0.0440209124001871	0.169306513513323	0.182160100649479	0.252967373586127	0.0931113838194498	0.0804657409422234	0.160722420346019	0.0517216463394388	0.0912528557283458	0.26157896336387	0.757075612883267	-0.10355227674275	0.0744903113755591	-0.0680910359399186	-0.105324733687689	-0.345483838969401	-0.0829759949023107	0.480591706501088	-0.0134176361178657	-0.0612799694624708	-0.0277331167112932	0.142066746500493	0.637014448161118	0.0869317960040795	0.214968166263951	0.671147561318348	-0.0216468652788512	-0.205489954030528	-0.220270245849235	-0.0394946884675962	0.744846499902601	-0.0241448160975862	0.0880555951754158
